Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
821989,-0.19,0.58,0.8,-2.73,7.7,7.02,-0.18,-0.13,0.95,-6.26,-1.87,17.21,0.32,0.1,0.94,1.28,0.67,8.91,-132.8717,1164.003,132.6792,-205.049423,1143.01453,203.606125,-231.54071,1122.30383,236.2658,-261.6478,1100.38977,275.9337,-95.94126,1167.87769,96.32659,-169.734146,1156.20068,168.686035,-17.0970364,1161.55542,29.9929848,-55.77612,1164.98682,63.4404335,-283.659576,1073.21118,308.9828,20.772274,1147.69543,-3.7532475
821999,-0.18,0.57,0.8,-2.66,7.82,7.48,-0.19,-0.13,0.94,-6,-2.67,17.68,0.33,0.1,0.94,1.22,0.55,9.28,-96.30163,1167.85962,96.1676559,-205.250381,1142.9801,203.661148,-231.68248,1122.2981,236.339691,-261.605927,1100.29919,276.07428,-133.14743,1163.96631,132.523041,-17.6168232,1161.55408,29.5180645,-170.018875,1156.243,168.605759,-56.25901,1164.98425,63.08741,-283.586182,1073.14526,309.134033,20.0885067,1147.652,-4.32363367
822010,-0.19,0.58,0.81,-3.27,8.01,8.18,-0.16,-0.09,0.95,-7.19,-3.04,18.48,0.31,0.1,0.94,0.98,0.67,9.7,-133.4118,1164.01819,132.39624,-96.6546249,1167.85022,95.92586,-205.211166,1142.88635,203.699371,-231.817184,1122.24744,236.323547,-261.571747,1100.26208,276.2513,-18.1956,1161.521,29.0115776,-56.72655,1164.95886,62.7105446,-283.516632,1073.12024,309.3231,-170.215469,1156.11877,168.440811,19.4172974,1147.59363,-4.943956
822019,-0.19,0.58,0.8,-3.17,9.29,8.19,-0.2,-0.13,0.95,-7.29,-2.06,18.64,0.34,0.1,0.94,0.67,0.67,10.13,-97.08309,1167.8562,95.6473541,-205.3507,1142.8512,203.821579,-133.666931,1164.02686,132.288925,-57.2780037,1164.9928,62.3322754,-231.962143,1122.22156,236.397842,-261.514252,1100.236,276.44162,-18.8604851,1161.5249,28.4960461,-283.370483,1073.03552,309.503571,-170.427155,1156.06775,168.366684,18.59271,1147.61682,-5.63726473
822030,-0.19,0.58,0.8,-3.65,9.58,8.73,-0.2,-0.13,0.95,-7.2,-2.05,19.08,0.33,0.1,0.94,-0.37,0.24,11.11,-205.442947,1142.90808,203.856033,-97.53307,1167.86169,95.30021,-133.934464,1164.06042,132.136017,-261.5012,1100.16931,276.6045,-232.008789,1122.22913,236.465332,-19.4658947,1161.562,27.9338512,-57.7619553,1164.987,61.9521,-283.4008,1073.0824,309.7212,-170.678711,1156.12292,168.312286,17.9378376,1147.588,-6.30827045
822040,-0.18,0.57,0.8,-4.26,9.45,9.83,-0.2,-0.13,0.94,-6.89,-2.47,19.51,0.33,0.1,0.94,-0.24,0.24,11.66,-134.190964,1164.0929,132.012375,-97.97768,1167.88245,95.0325851,-205.566956,1143.03833,203.914734,-261.447876,1100.14209,276.710968,-232.077179,1122.237,236.5766,-20.0396557,1161.53491,27.4219933,-170.762222,1156.17139,168.370392,-58.2840347,1165.05261,61.4746628,-283.186035,1073.03821,309.9468,17.12382,1147.58459,-7.00772429
822050,-0.18,0.57,0.8,-4.01,9.19,10.34,-0.2,-0.14,0.95,-6.67,-2.53,20.18,0.32,0.1,0.94,-0.24,0.31,11.66,-134.558777,1164.10425,131.786,-98.35012,1167.90332,94.74562,-205.7627,1142.88745,203.863754,-261.418579,1100.12622,276.864136,-20.7487488,1161.55017,26.8487835,-171.029037,1156.21973,168.239548,-58.83978,1165.04541,61.030777,-232.044769,1122.267,236.737823,-283.0407,1073.03381,310.198059,16.3118839,1147.615,-7.723897
822060,-0.19,0.58,0.8,-4.15,9.19,10.88,-0.2,-0.14,0.95,-6.67,-2.77,20.94,0.32,0.1,0.94,0.12,-0.06,12.76,-98.82241,1167.91907,94.4684143,-205.909363,1142.87549,203.872482,-134.961792,1164.13684,131.49794,-21.44485,1161.5675,26.1855946,-261.3676,1100.09058,277.052551,-171.204422,1156.21545,168.13678,-231.80217,1122.31213,237.116272,-59.4168472,1165.05493,60.54153,-282.858276,1072.95422,310.375671,15.5405741,1147.58032,-8.455233
822070,-0.19,0.59,0.8,-3.17,9.25,11.51,-0.21,-0.18,0.94,-6.94,-2.44,21.45,0.32,0.1,0.94,0.43,-0.18,13.31,-206.07019,1142.84729,203.8501,-99.28733,1167.91528,94.0806,-135.317673,1164.14026,131.284546,-22.244173,1161.60291,25.47789,-60.0349464,1165.07092,59.99175,-261.278473,1100.07654,277.199951,-171.459641,1156.23621,168.026321,-231.917038,1122.23877,237.1384,14.6297083,1147.5304,-9.211448,-282.6367,1072.90625,310.633575
822080,-0.19,0.57,0.8,-4.53,7.53,11.67,-0.19,-0.14,0.96,-6.05,-4.9,22.38,0.33,0.1,0.94,0.43,-0.18,13.31,-206.228348,1142.78577,203.86026,-135.772385,1164.23694,131.08989,-99.82196,1167.9187,93.7425,-60.61975,1165.074,59.5400429,-261.2229,1100.02319,277.390076,-171.713013,1156.17883,167.894867,-231.9606,1122.24878,237.232437,-22.9611626,1161.58984,24.9554062,-282.410248,1072.9552,310.89212,13.710021,1147.522,-10.0316534
822090,-0.18,0.57,0.8,-4.3,8.26,11.44,-0.19,-0.14,0.95,-6.14,-3.97,22.89,0.32,0.09,0.94,0.73,-0.67,14.28,-206.400528,1142.77673,203.849274,-136.163956,1164.17725,130.814163,-100.406548,1167.89087,93.3067856,-61.36363,1165.08435,58.9732666,-261.1412,1099.98376,277.560547,-171.96669,1156.12537,167.832932,-232.0123,1122.23035,237.322632,-23.7766972,1161.55359,24.238945,-282.2916,1072.87268,311.163849,12.8318214,1147.49658,-10.8423471
