Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
176585,0.31,0.71,0.65,6.77,0.21,-3.67,0.61,0.27,0.77,7.21,-1.12,-8.4,0.62,-0.48,0.63,8.61,10.38,-6.16,-419.153442,1256.51367,223.713852,-454.2789,1272.26575,188.136841,-381.922638,1240.23621,256.176758,-522.215637,1288.01355,111.213455,-312.840363,1194.294,314.98877,-254.777161,1131.8988,367.886139,-284.831329,1160.10974,333.634155,-489.950745,1284.70142,154.9748,-228.849762,1100.07153,389.5136,-345.322235,1222.829,285.180145
176595,0.31,0.7,0.63,5.71,-0.76,-3.37,0.61,0.27,0.76,7.61,-1.27,-8.87,0.62,-0.48,0.62,8.06,10.19,-6.29,-419.056641,1256.86609,224.04454,-454.058472,1272.77429,188.470169,-381.844757,1240.48083,256.5093,-521.858,1288.6012,111.64373,-254.770416,1131.85437,368.021881,-312.7498,1194.37854,315.2901,-284.77356,1160.124,333.851,-228.905685,1100.01135,389.580475,-489.772949,1285.29956,155.2131,-345.263916,1222.98474,285.425262
176605,0.31,0.7,0.62,5.74,-1.6,-3.73,0.61,0.26,0.76,7.98,-1.68,-9.06,0.61,-0.48,0.61,7.57,10.07,-6.47,-418.923279,1257.27417,224.355652,-453.9712,1273.12244,188.820831,-381.690216,1240.747,256.847534,-521.7126,1289.21338,111.943108,-254.797836,1131.80762,368.2077,-284.7496,1160.15381,334.1006,-312.687927,1194.54138,315.508575,-228.956421,1099.925,389.6654,-489.6719,1285.92029,155.621689,-345.2165,1223.12024,285.703033
176616,0.33,0.7,0.63,6.07,-4.14,-3.89,0.61,0.26,0.76,8.69,-1.59,-8.93,0.6,-0.49,0.6,8.54,11.41,-6.77,-418.753937,1257.657,224.715363,-453.899231,1273.54749,189.13266,-381.623535,1240.977,257.1228,-521.5321,1289.9801,112.1498,-284.710632,1160.20093,334.3109,-254.809479,1131.7937,368.332947,-312.63324,1194.6698,315.771149,-228.9518,1099.87219,389.782,-489.416,1286.45129,155.983963,-345.2304,1223.37939,285.963379
176626,0.33,0.71,0.63,6.69,-4.91,-3.97,0.6,0.26,0.75,9.77,-2.01,-7.99,0.6,-0.5,0.59,8.54,11.41,-6.77,-418.643738,1258.03625,225.047455,-453.727234,1274.05481,189.4598,-381.581268,1241.24756,257.449127,-521.3023,1290.80176,112.50518,-312.5842,1194.73938,316.042328,-284.63147,1160.26355,334.499817,-254.789017,1131.7467,368.49295,-489.2102,1287.04517,156.302826,-229.0166,1099.78638,389.8937,-345.124,1223.60132,286.2324
176636,0.32,0.71,0.62,6.81,-4.88,-4.23,0.6,0.27,0.75,10.44,-2.14,-7.98,0.6,-0.5,0.6,9.77,11.84,-6.65,-418.435944,1258.457,225.398376,-453.4513,1274.619,189.8067,-381.466675,1241.51855,257.752838,-521.0598,1291.50586,112.875336,-312.458862,1194.89319,316.3959,-284.6956,1160.22681,334.6868,-254.833771,1131.68066,368.601563,-229.047134,1099.71692,389.988281,-489.0319,1287.69678,156.683472,-345.130219,1223.818,286.518982
176646,0.3,0.72,0.64,7.42,-3.35,-4.57,0.6,0.27,0.76,10.75,-2.22,-7.56,0.62,-0.49,0.6,11.47,13.06,-6.41,-418.287018,1258.847,225.771576,-453.2802,1275.13538,190.153519,-381.29425,1241.80676,258.048248,-520.8743,1292.16321,113.332253,-254.819962,1131.57178,368.7412,-312.361053,1194.95447,316.650177,-284.641632,1160.2417,334.8505,-229.08223,1099.53955,390.089966,-344.94635,1223.95911,286.796936,-488.799377,1288.306,157.122086
176656,0.3,0.73,0.65,7.5,-2.84,-5.33,0.61,0.29,0.76,10.77,-2.2,-7.88,0.62,-0.49,0.6,11.47,13.06,-6.41,-418.073517,1259.17627,226.234116,-453.0643,1275.5282,190.6181,-381.050232,1242.08472,258.399323,-520.6073,1292.85132,113.837814,-254.7974,1131.46216,368.849945,-312.212128,1194.95947,316.916565,-284.5463,1160.23767,334.9914,-229.05397,1099.35547,390.1371,-488.463837,1288.8092,157.437164,-345.064178,1223.95227,286.7738
176666,0.3,0.72,0.65,7.66,-1.26,-6.05,0.61,0.3,0.75,10.37,-2.18,-8.54,0.63,-0.48,0.61,11.66,13.31,-6.41,-417.887177,1259.48389,226.532852,-380.873474,1242.27332,258.797241,-452.8227,1275.98157,190.923447,-520.340454,1293.6134,114.253204,-312.1337,1194.954,317.086273,-254.719757,1131.35828,368.957153,-229.029633,1099.18579,390.233917,-284.427,1160.18884,335.0937,-344.632782,1224.18359,287.278259,-488.25,1289.29993,157.819351
176676,0.33,0.72,0.66,7.84,2.33,-6.13,0.62,0.29,0.76,10.37,-1.98,-8.76,0.63,-0.49,0.61,9.34,12.7,-6.9,-417.711548,1259.82764,226.851166,-380.5873,1242.50452,259.1043,-452.534637,1276.433,191.435043,-520.0021,1294.32056,114.791458,-284.401764,1160.12244,335.261749,-254.724945,1131.22009,369.0642,-312.0113,1195.049,317.278473,-228.975281,1099.01709,390.333649,-487.946838,1289.99231,158.412521,-344.719238,1224.1969,287.337555
