Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
4659578,0.1,1,-0.08,-1.35,-4.33,4.33,-0.05,0.95,0.3,0.34,-5.29,7.12,0.87,-0.08,-0.46,3.3,2.01,4.94,-262.211151,1321.83667,207.359772,-262.348,1470.45227,158.0009,-261.9384,1374.36365,202.450211,-249.52623,1085.24414,156.19545,-247.912109,1051.2793,174.063828,-261.791138,1425.75549,190.467865,-256.0412,1218.35022,196.330612,-260.069183,1270.94482,205.08522,-252.04097,1134.0459,158.136871,-254.240341,1167.12024,172.476654
4659589,0.1,1.01,-0.08,-1.39,-4.27,4.63,-0.05,0.96,0.3,0.18,-5.38,7.27,0.88,-0.08,-0.47,3.54,2.5,5.55,-262.670074,1321.78687,207.215988,-262.897675,1470.41736,157.9116,-262.495,1374.31738,202.295258,-247.994873,1051.26147,173.911148,-260.288452,1270.84363,205.096039,-249.6046,1085.2312,155.99704,-262.396973,1425.72925,190.34935,-256.3516,1218.235,196.2114,-252.196289,1133.8811,158.146271,-254.388916,1166.98767,172.382965
4659598,0.1,1.01,-0.08,-1.52,-4.51,5.04,-0.05,0.96,0.3,0.21,-5.86,7.35,0.88,-0.09,-0.46,3.42,2.5,5.86,-263.136353,1321.6582,207.083,-260.678558,1270.73865,204.947617,-263.110779,1374.24561,202.0913,-263.647949,1470.383,157.86171,-249.728729,1085.17786,155.823471,-248.052887,1051.22913,173.742676,-263.146,1425.62061,190.220566,-256.625519,1218.25146,196.12178,-252.41066,1133.84717,157.874344,-254.693649,1166.87512,171.967941
4659609,0.1,1.01,-0.07,-1.37,-4.16,5.1,-0.04,0.96,0.3,0.09,-6.13,7.74,0.88,-0.09,-0.46,3.42,2.5,5.86,-263.630768,1321.563,206.960129,-263.678558,1374.1416,202.021591,-264.3385,1470.30261,157.76593,-261.061523,1270.65271,204.825058,-248.127365,1051.19482,173.559113,-249.905258,1085.10986,155.620773,-263.648224,1425.63171,190.163879,-252.590088,1133.67822,157.960266,-256.7893,1217.98035,196.154587,-254.911575,1166.75122,171.967758
4659618,0.11,1.01,-0.08,-1.51,-3.99,5.04,-0.04,0.96,0.31,0.09,-6.21,8,0.88,-0.09,-0.46,3.11,2.01,6.35,-264.101074,1321.5481,206.845917,-265.086456,1470.27832,157.654388,-264.329,1374.11926,201.891586,-249.968643,1085.11218,155.485825,-261.430725,1270.63806,204.729156,-248.191223,1051.21973,173.454025,-264.260925,1425.60791,190.086578,-252.69989,1133.59717,157.88446,-257.1474,1217.97,196.08519,-255.059586,1166.79285,171.951035
4659629,0.11,1,-0.08,-2.13,-3.79,5.28,-0.04,0.96,0.29,0.24,-6.86,8.29,0.88,-0.1,-0.47,3.05,2.14,6.59,-264.628937,1321.5072,206.651154,-265.8093,1470.2345,157.57164,-250.093979,1085.09412,155.365265,-261.746643,1270.59216,204.6012,-248.2589,1051.19507,173.260315,-264.887665,1374.03748,201.824463,-264.831573,1425.60168,190.074921,-257.442657,1218.17517,195.846268,-252.809,1133.60535,157.869537,-255.243912,1166.81445,171.844543
4659638,0.11,1.01,-0.08,-2.37,-3.43,5.26,-0.04,0.95,0.29,0.21,-7.19,8.65,0.88,-0.1,-0.47,3.05,2.14,6.59,-265.134583,1321.45081,206.5889,-250.147034,1085.088,155.221115,-262.1973,1270.55554,204.53334,-265.5047,1373.997,201.732239,-266.5645,1470.22229,157.509735,-248.4241,1051.19458,173.0732,-265.560974,1425.4906,190.033051,-257.8191,1218.12183,195.62413,-252.960953,1133.60571,157.810989,-255.313721,1166.89832,171.651978
4659649,0.11,1,-0.08,-2.55,-3.39,5.36,-0.03,0.96,0.29,0.08,-6.98,8.94,0.88,-0.1,-0.47,2.75,2.32,7.26,-265.6226,1321.42114,206.488678,-267.257,1470.16089,157.486511,-250.2005,1085.07349,155.132584,-262.6713,1270.5144,204.410477,-265.9816,1373.94678,201.684769,-248.503174,1051.15784,172.859268,-266.290131,1425.4469,189.885834,-258.056946,1218.067,195.536133,-253.12796,1133.55225,157.692322,-255.568161,1166.96521,171.58493
4659659,0.12,1.01,-0.09,-2.4,-3.59,6,-0.03,0.96,0.29,-0.61,-6.49,9.61,0.88,-0.1,-0.47,2.81,2.26,7.63,-266.11618,1321.36426,206.417023,-263.007019,1270.45532,204.269333,-268.0161,1470.11987,157.455078,-250.313873,1085.03479,154.970917,-266.59024,1373.88159,201.577164,-258.588531,1218.004,195.315155,-248.629578,1051.12891,172.6803,-267.0449,1425.38879,189.741882,-253.223816,1133.531,157.651688,-255.776764,1166.87952,171.521133
4659669,0.12,1,-0.09,-2.06,-3.59,6.5,-0.03,0.96,0.3,-0.56,-6.61,9.4,0.88,-0.1,-0.47,2.87,2.01,8,-266.630432,1321.31519,206.294464,-263.502563,1270.445,204.143509,-250.379837,1085.03149,154.844955,-248.671936,1051.09351,172.5878,-268.85907,1470.017,157.367462,-267.200439,1373.83374,201.504959,-258.9616,1218.025,195.072449,-267.814453,1425.31372,189.640656,-253.436569,1133.563,157.461136,-255.976089,1166.83264,171.420715
4659679,0.12,1,-0.09,-1.87,-3.59,7.36,-0.03,0.96,0.3,-0.37,-6.35,10.05,0.88,-0.1,-0.46,2.81,1.83,8.36,-263.98233,1270.38672,203.995529,-267.171661,1321.23975,206.220016,-269.746216,1470.00464,157.23613,-250.565262,1084.97363,154.695053,-248.865051,1051.0896,172.351456,-267.8685,1373.75623,201.3849,-259.220856,1217.96069,194.974091,-268.645752,1425.25439,189.527924,-253.5562,1133.55383,157.37352,-256.300629,1166.80762,171.133438
4659689,0.12,1.01,-0.09,-1.91,-3.43,7.59,-0.03,0.96,0.3,-0.75,-6.06,10.92,0.88,-0.11,-0.47,2.62,1.83,8.73,-264.4029,1270.34424,203.965347,-267.812225,1321.16809,206.1007,-270.5447,1469.93372,157.235611,-268.574219,1373.67285,201.298172,-250.660538,1084.99988,154.580215,-248.963425,1051.05286,172.228577,-269.395081,1425.18115,189.459885,-259.5538,1217.92578,194.935944,-253.739822,1133.49976,157.180725,-256.5309,1166.77,171.015686
4659699,0.12,1.01,-0.08,-1.52,-2.8,7.56,-0.02,0.96,0.29,-1.05,-5.79,11.35,0.88,-0.12,-0.47,2.26,1.77,8.97,-264.848328,1270.3269,203.85463,-268.428864,1321.14075,205.9973,-269.22934,1373.60913,201.246933,-271.485077,1469.87622,157.210831,-249.01149,1051.04956,172.0974,-250.735977,1084.99316,154.498718,-259.82312,1217.94873,194.861389,-270.16452,1425.09924,189.442764,-253.803024,1133.45776,157.128464,-256.7428,1166.71863,170.8909
4659709,0.13,1.01,-0.09,-1.54,-1.8,7.8,-0.02,0.96,0.3,-1.14,-5.78,11.82,0.88,-0.12,-0.47,1.46,1.71,9.28,-265.2688,1270.27014,203.7853,-268.927551,1321.11511,205.9316,-269.8787,1373.61047,201.1998,-272.237244,1469.87622,157.203079,-250.8063,1084.97534,154.384827,-248.986053,1051.02759,172.017456,-260.1607,1217.87561,194.820236,-270.998077,1425.10535,189.336624,-254.09938,1133.48083,156.8944,-256.991241,1166.61975,170.880585
4659718,0.13,1,-0.09,-1.36,-1.62,7.65,-0.01,0.96,0.3,-1.46,-5.69,12.94,0.88,-0.12,-0.47,0.61,1.59,9.46,-269.565338,1321.01123,205.829758,-265.7339,1270.162,203.699631,-273.124542,1469.7655,157.180252,-249.042465,1051.00635,171.85527,-270.5208,1373.5144,201.203171,-250.852081,1084.92041,154.262711,-260.4423,1217.8894,194.7183,-271.850525,1424.97791,189.310944,-254.231979,1133.48291,156.8452,-257.2629,1166.5083,170.783829
4659729,0.13,1.01,-0.08,-1.34,-1.6,7.7,-0.01,0.96,0.3,-1.26,-5,13.16,0.88,-0.12,-0.47,0.06,1.53,9.58,-270.1889,1320.911,205.749969,-266.256134,1270.05078,203.573761,-249.022522,1050.985,171.772736,-271.283936,1373.43542,201.1698,-250.967819,1084.86047,154.165558,-274.223572,1469.61816,157.04184,-260.924835,1217.847,194.503769,-272.639832,1424.86328,189.281952,-254.404,1133.50854,156.579575,-257.4515,1166.54968,170.629028
4659739,0.13,1,-0.09,-1.58,-1.37,8.03,-0.01,0.95,0.29,-1.75,-4.79,13.92,0.87,-0.12,-0.47,-0.31,1.71,9.7,-270.7172,1320.85156,205.647858,-266.6657,1269.97668,203.439316,-275.2116,1469.55664,156.961121,-248.984222,1050.91724,171.661835,-250.920944,1084.80713,154.07457,-271.999878,1373.35962,201.050232,-273.405426,1424.80518,189.253525,-261.1608,1217.69141,194.405441,-254.597839,1133.4585,156.5266,-257.645416,1166.57581,170.444565
4659749,0.13,1,-0.09,-1.68,-0.97,8.18,-0.01,0.96,0.29,-1.5,-4.19,14.68,0.87,-0.12,-0.47,-0.61,1.83,9.95,-271.316559,1320.79382,205.610168,-267.1529,1269.877,203.329544,-276.184723,1469.483,156.941727,-249.021591,1050.877,171.556976,-272.769867,1373.30432,200.929535,-250.950272,1084.848,153.96138,-261.458679,1217.68262,194.363068,-274.260864,1424.686,189.277832,-254.63063,1133.456,156.59903,-257.796234,1166.56653,170.478912
4659758,0.13,1,-0.09,-1.89,-1.14,8.71,-0.01,0.96,0.29,-1.85,-3.78,14.95,0.87,-0.13,-0.47,-0.79,1.95,10.19,-271.892365,1320.73828,205.556564,-248.964813,1050.94934,171.497238,-267.613922,1269.86633,203.2573,-277.146423,1469.49011,156.9544,-250.9738,1084.91211,153.854614,-261.935852,1217.72449,194.186584,-273.548767,1373.20728,200.868439,-275.1037,1424.67578,189.239319,-254.729034,1133.47351,156.435852,-257.966461,1166.59912,170.191925
4659769,0.14,1.01,-0.08,-1.96,-1.05,8.85,0,0.96,0.29,-1.88,-3.05,15.87,0.87,-0.13,-0.47,-0.98,1.95,10.56,-272.502716,1320.69,205.474762,-268.071381,1269.85876,203.206726,-248.924881,1050.95813,171.404846,-251.020508,1084.90588,153.7718,-274.3289,1373.21265,200.826767,-278.1947,1469.44238,156.943161,-262.226257,1217.66882,194.144669,-276.087,1424.67737,189.187408,-254.904419,1133.43518,156.228622,-258.1131,1166.7417,170.143951
4659778,0.13,1,-0.09,-2.24,-1.19,9.06,0,0.96,0.29,-1.95,-2.67,16.29,0.87,-0.13,-0.47,-1.22,1.83,10.8,-273.171326,1320.63428,205.41037,-268.6427,1269.85388,203.057953,-251.016617,1084.97656,153.687729,-248.938263,1050.956,171.326218,-279.223572,1469.45215,156.887543,-275.108978,1373.17236,200.791031,-262.554321,1217.67456,194.040634,-277.039032,1424.65088,189.059967,-255.0138,1133.40588,156.208054,-258.156372,1166.9425,169.712723
4659789,0.13,1,-0.08,-2.77,-0.6,8.72,0,0.96,0.3,-2.35,-2.52,17.06,0.88,-0.14,-0.47,-1.53,1.65,10.99,-273.815033,1320.63245,205.309448,-269.036255,1269.85779,202.99939,-248.891312,1051.01,171.20784,-251.094376,1084.97656,153.601868,-275.984467,1373.102,200.66301,-280.409149,1469.29834,156.763535,-277.957153,1424.6084,189.02533,-262.823364,1217.50391,194.011826,-255.11676,1133.38843,156.160782,-258.296844,1166.84473,169.343384
4659799,0.13,1.01,-0.08,-2.3,-0.39,8.51,0.01,0.96,0.29,-2.59,-2.2,18.01,0.88,-0.14,-0.46,-2.08,1.4,11.17,-274.4488,1320.5,205.255051,-269.498718,1269.76514,202.942535,-248.858215,1050.99341,171.117081,-251.090546,1084.96313,153.537811,-281.4868,1469.25,156.745468,-278.912,1424.48,189.040985,-276.7377,1372.98071,200.630844,-255.2603,1133.35864,156.142731,-263.1222,1217.56946,193.9632,-258.507965,1166.87292,169.735352
4659809,0.14,1,-0.08,-2.01,0.36,8.33,0.01,0.96,0.3,-3.01,-2.01,18.61,0.88,-0.15,-0.46,-3.42,0.73,11.35,-275.026245,1320.38208,205.223282,-269.93396,1269.65674,202.857712,-248.835,1050.89612,171.08403,-251.077911,1084.89807,153.479141,-277.608551,1372.80615,200.5183,-282.559265,1469.00439,156.793213,-279.9537,1424.3396,188.883942,-255.3135,1133.3219,156.0869,-263.333832,1217.39478,193.930557,-258.6927,1166.738,169.214951
4659819,0.14,1.01,-0.09,-1.66,1.23,8.44,0.01,0.96,0.3,-2.99,-1.71,18.58,0.88,-0.15,-0.46,-3.42,0.73,11.35,-275.645935,1320.23865,205.111847,-270.383759,1269.51318,202.805511,-248.753052,1050.85156,170.970215,-251.06485,1084.79773,153.377457,-278.391174,1372.67346,200.478287,-283.711121,1468.95068,156.63324,-280.8995,1424.263,188.803925,-255.420135,1133.32666,156.044724,-263.692383,1217.24292,193.978241,-259.012054,1166.33142,170.052979
4659828,0.14,1,-0.09,-1.74,1.1,8.67,0.01,0.96,0.3,-3.27,-1.68,19.61,0.88,-0.15,-0.46,-4.03,0.61,11.6,-276.302277,1320.17126,205.034668,-284.877563,1468.814,156.503616,-270.8627,1269.4707,202.651276,-279.1463,1372.59717,200.430145,-248.5948,1050.83215,170.924667,-251.067886,1084.76575,153.37149,-281.8987,1424.08276,188.724045,-255.445435,1133.30872,156.038223,-263.936218,1217.30115,193.907272,-259.208069,1166.30444,170.020111
4659839,0.14,1,-0.09,-2.16,1.07,8.75,0.01,0.96,0.3,-3.49,-1.56,20.07,0.87,-0.15,-0.46,-5.07,0.37,11.96,-276.9501,1320.13513,204.920044,-286.041718,1468.79443,156.480652,-248.569733,1050.80725,170.8742,-271.3402,1269.50159,202.559921,-279.853973,1372.54126,200.425369,-251.080734,1084.792,153.305588,-282.856384,1424.02783,188.6821,-255.5538,1133.33862,156.1109,-264.268738,1217.28394,193.790314,-259.3488,1166.47632,169.862335
4659849,0.14,1,-0.09,-1.66,1.75,9,0.03,0.95,0.31,-3.39,-1.22,20.62,0.87,-0.15,-0.46,-5.07,0.37,11.96,-277.6478,1320.11194,204.828171,-287.174469,1468.77161,156.4944,-248.502136,1050.80115,170.796722,-271.834259,1269.4585,202.464752,-251.085632,1084.86047,153.235214,-280.704163,1372.50574,200.393723,-283.9487,1423.934,188.634644,-255.731674,1133.28589,156.035675,-264.562775,1217.3114,193.627792,-259.496918,1166.44971,169.783386
4659859,0.14,1,-0.09,-2.03,1.14,9.38,0.03,0.95,0.31,-3.17,-1.22,20.74,0.87,-0.15,-0.46,-5.68,0.12,12.45,-278.305054,1320.06262,204.781128,-272.363,1269.454,202.416672,-248.485718,1050.81982,170.754272,-251.127365,1084.87622,153.25325,-288.612671,1468.64014,156.358612,-281.6279,1372.5033,200.272675,-284.9076,1423.9043,188.600174,-255.749924,1133.32947,156.007492,-264.9232,1217.25269,193.690811,-259.643341,1166.44861,169.853714
4659869,0.14,1,-0.1,-1.88,1.45,9.7,0.03,0.95,0.3,-3.23,-1.46,21.23,0.87,-0.15,-0.46,-5.86,0.31,12.51,-279.024017,1320.02771,204.730911,-272.950348,1269.388,202.3559,-248.3895,1050.80969,170.715363,-289.834351,1468.56677,156.295,-251.183914,1084.89465,153.18837,-282.5672,1372.41846,200.1661,-286.1418,1423.83142,188.479019,-255.867416,1133.33594,156.041183,-265.372772,1217.263,193.506989,-259.864166,1166.45947,169.779633
4659879,0.14,1,-0.1,-2.2,1.4,9.71,0.04,0.96,0.3,-3.07,-1.12,21.45,0.87,-0.15,-0.46,-5.86,0.31,12.63,-279.698944,1319.93115,204.680923,-273.401,1269.39429,202.329758,-283.408081,1372.40417,200.1627,-248.4117,1050.79761,170.692566,-291.060455,1468.507,156.259354,-251.178467,1084.93542,153.203384,-287.17807,1423.7832,188.479691,-255.889236,1133.29272,156.01828,-265.808533,1217.26721,193.399933,-260.0273,1166.41821,169.7421
4659889,0.14,1,-0.1,-2.33,1.6,9.92,0.04,0.96,0.3,-3.18,-1.23,21.52,0.87,-0.16,-0.46,-5.92,0.37,12.7,-280.3553,1319.86438,204.635773,-273.7901,1269.36108,202.3362,-284.2056,1372.31848,200.1407,-251.136627,1084.94788,153.217682,-248.266891,1050.80786,170.577789,-292.409729,1468.32532,156.28331,-288.206451,1423.63379,188.521667,-266.403351,1217.40173,192.94693,-255.961868,1133.2854,155.9916,-260.2408,1166.3241,169.740326
4659899,0.14,1,-0.08,-2.14,1.3,10.02,0.04,0.96,0.3,-3.07,-1.43,21.54,0.88,-0.16,-0.46,-6.04,0.31,12.82,-281.08606,1319.77075,204.586777,-274.274872,1269.271,202.271866,-248.175964,1050.77942,170.559814,-285.151764,1372.1543,200.142609,-251.128952,1084.908,153.16684,-293.6674,1468.17419,156.228058,-289.210358,1423.50549,188.523972,-266.4827,1217.28943,193.1559,-256.034,1133.29114,156.04184,-260.423981,1166.22717,169.808792
4659909,0.14,1,-0.09,-1.9,1.37,10.15,0.05,0.95,0.3,-2.97,-1.72,21.95,0.88,-0.16,-0.46,-5.92,0.06,12.88,-281.733978,1319.65918,204.573227,-248.124435,1050.73267,170.557251,-274.770325,1269.16333,202.217529,-295.089447,1467.97156,156.22197,-251.107117,1084.82532,153.181839,-286.099976,1372.04211,200.063141,-290.4043,1423.4093,188.473587,-266.87027,1217.16211,193.0935,-256.18985,1133.30164,156.068451,-260.5936,1166.14587,169.92128
4659919,0.15,1,-0.09,-2.08,1.8,9.96,0.05,0.95,0.3,-3.36,-1.46,21.6,0.87,-0.17,-0.46,-5.74,0.06,12.94,-282.453064,1319.55151,204.542374,-296.366272,1467.74255,156.23,-275.428131,1269.07727,202.112045,-251.115173,1084.82874,153.215759,-248.096237,1050.63635,170.524887,-286.9606,1371.87158,200.056488,-291.586456,1423.25171,188.362732,-267.200775,1217.10608,193.037537,-256.300079,1133.30371,156.114319,-260.858643,1166.094,169.957352
4659930,0.15,1,-0.09,-2.53,1.81,9.95,0.06,0.95,0.31,-3.29,-2.23,21.39,0.87,-0.17,-0.46,-5.92,0.06,12.94,-283.249329,1319.42188,204.472015,-248.085785,1050.60168,170.454056,-251.172623,1084.77893,153.2262,-288.052,1371.73877,199.935684,-276.060333,1269.0199,202.049835,-297.5389,1467.72046,156.29538,-292.7808,1423.07825,188.3197,-267.532257,1217.10461,193.035568,-256.451569,1133.30591,156.101746,-261.12854,1166.00159,170.00116
4659940,0.15,1,-0.09,-2.47,1.94,9.88,0.06,0.95,0.3,-3.17,-2.22,21.52,0.87,-0.17,-0.46,-6.16,0,12.94,-283.998047,1319.33,204.4411,-248.148926,1050.62256,170.407379,-276.662384,1268.97852,201.967392,-251.2661,1084.78467,153.2114,-288.986328,1371.60815,199.948563,-293.962341,1422.98792,188.325668,-267.94458,1217.073,193.038635,-299.361359,1467.56824,155.995026,-256.597717,1133.336,156.17926,-261.38,1166.03979,169.941544
4659950,0.16,0.99,-0.1,-2.98,2.09,9.51,0.06,0.95,0.3,-3.09,-2.76,21.52,0.87,-0.18,-0.46,-6.04,0.06,13.06,-284.8231,1319.28552,204.481781,-277.265045,1268.94006,201.9331,-248.108459,1050.578,170.417114,-251.394928,1084.811,153.199341,-289.953918,1371.4635,200.045258,-300.590118,1467.41357,156.092575,-295.137421,1422.82532,188.368,-268.485535,1217.05457,193.012909,-256.7835,1133.29919,156.170227,-261.6269,1166.14746,169.893631
4659960,0.16,1,-0.1,-2.98,2.16,9.04,0.07,0.95,0.3,-3.35,-2.83,21.52,0.86,-0.19,-0.46,-5.68,-0.12,13.24,-285.5602,1319.24219,204.450745,-277.926727,1268.925,201.915451,-248.16626,1050.62256,170.398285,-251.5047,1084.902,153.23616,-301.969727,1467.36633,156.127441,-290.849243,1371.42944,200.085052,-268.784821,1217.06848,193.098068,-296.4435,1422.79883,188.269745,-256.86792,1133.06262,156.517456,-261.9111,1166.06628,169.937622
4659971,0.16,1,-0.1,-3.03,1.82,9.04,0.08,0.95,0.3,-3.04,-2.48,21.48,0.87,-0.19,-0.46,-5.8,-0.24,13.37,-286.3821,1319.12463,204.423019,-248.169,1050.6333,170.367432,-278.513824,1268.90051,201.921021,-251.579987,1084.9021,153.247955,-291.93042,1371.34583,200.0051,-303.3743,1467.19678,156.156189,-297.645782,1422.65344,188.27005,-269.1143,1217.044,193.10965,-257.04776,1133.00464,156.436523,-262.2015,1165.9469,170.12532
4659981,0.16,1,-0.09,-3.2,0.64,8.38,0.08,0.96,0.3,-2.75,-2.6,21.62,0.87,-0.19,-0.46,-5.74,-0.31,13.37,-287.259918,1319.062,204.339783,-251.648651,1084.90491,153.303543,-279.084564,1268.83264,201.925735,-293.0174,1371.30212,199.899185,-248.165253,1050.56213,170.365128,-269.5274,1217.03186,193.106415,-298.7447,1422.55115,188.356735,-304.721619,1467.046,156.160461,-257.18692,1133.08289,156.493988,-262.337555,1166.086,169.916611
4659991,0.16,1,-0.09,-3.43,0.22,8.5,0.09,0.95,0.3,-2.82,-2.49,21.66,0.87,-0.19,-0.45,-5.43,-0.43,13.43,-288.0407,1318.89246,204.286423,-293.966675,1371.0603,199.96524,-248.185608,1050.479,170.356552,-279.6908,1268.6803,201.884583,-251.730728,1084.86963,153.30513,-306.195,1466.80359,156.13797,-270.0531,1216.94641,193.000519,-299.9144,1422.37781,188.403839,-257.600128,1133.31628,156.070724,-262.607178,1166.05847,169.982452
4660001,0.17,1,-0.09,-3.3,0.4,7.88,0.09,0.96,0.3,-2.76,-2.78,21.83,0.87,-0.2,-0.45,-4.94,-0.73,13.43,-288.858734,1318.74438,204.2338,-280.3334,1268.58374,201.857391,-294.898773,1370.94739,199.93103,-248.193817,1050.42615,170.334152,-251.849915,1084.768,153.3234,-270.5057,1216.88391,192.902832,-307.500031,1466.57947,156.166367,-301.23703,1422.16589,188.300262,-257.795776,1133.37524,156.178482,-262.962128,1165.89526,169.983978
4660012,0.17,1,-0.09,-3.78,0.69,7.92,0.1,0.96,0.31,-2.66,-3.08,21.9,0.87,-0.21,-0.45,-4.94,-1.16,13.37,-289.715759,1318.542,204.173737,-270.9515,1216.7124,192.908432,-295.9877,1370.72314,199.845581,-248.311478,1050.27271,170.300461,-280.970581,1268.4469,201.766235,-251.976776,1084.69958,153.293259,-302.5107,1421.91223,188.186157,-308.9683,1466.36426,156.111176,-258.115753,1133.283,156.008072,-263.730469,1165.29968,171.10405
4660022,0.18,1,-0.09,-3.62,0.46,7.69,0.1,0.96,0.3,-2.77,-3.69,21.56,0.87,-0.21,-0.46,-5.49,-1.71,13.31,-290.525452,1318.41553,204.14035,-281.648346,1268.30054,201.68364,-271.36142,1216.67871,192.925339,-248.376053,1050.23962,170.2968,-252.117264,1084.66479,153.330261,-297.052826,1370.51,199.782211,-310.415344,1466.12,156.084122,-303.735931,1421.74939,188.170731,-258.2745,1133.274,156.1097,-264.055054,1165.2677,171.201462
4660032,0.18,1,-0.09,-3.86,0.5,7.52,0.1,0.96,0.3,-2.85,-3.66,21.9,0.87,-0.21,-0.46,-5.49,-1.71,13.49,-291.336975,1318.34534,204.108658,-282.289246,1268.23962,201.668549,-271.898621,1216.64148,192.83696,-248.498535,1050.1803,170.304214,-298.0828,1370.37646,199.707916,-252.272583,1084.627,153.42308,-311.799835,1465.92908,156.057251,-304.9605,1421.57153,188.206879,-258.598175,1133.2312,155.956985,-264.291046,1165.2616,171.234375
4660042,0.18,1,-0.09,-3.55,0.85,7.42,0.11,0.96,0.3,-3.36,-3.52,21.99,0.87,-0.22,-0.46,-5.43,-1.83,13.49,-292.179169,1318.27112,204.062912,-272.3669,1216.63416,192.8987,-282.9217,1268.17664,201.671371,-299.1264,1370.21411,199.7261,-248.677612,1050.15076,170.273071,-252.394974,1084.66235,153.470871,-313.276154,1465.81238,156.016235,-306.27002,1421.4325,188.088715,-258.7816,1133.20593,156.095047,-264.550537,1165.26172,171.266037
4660052,0.18,1,-0.09,-4.03,0.79,7.46,0.11,0.96,0.29,-3.73,-3.43,21.62,0.87,-0.23,-0.45,-5.49,-2.38,13.73,-293.0464,1318.19067,204.01973,-283.539642,1268.18335,201.727249,-248.691956,1050.18726,170.347382,-252.612015,1084.71472,153.560181,-272.840729,1216.67358,192.877228,-300.0758,1370.13513,199.7374,-314.641937,1465.71045,155.947662,-307.48053,1421.34143,188.109161,-258.8152,1132.95349,156.3829,-264.893066,1165.19067,171.359192
4660062,0.18,1,-0.09,-3.79,1.02,7.32,0.11,0.96,0.3,-4.1,-3.55,21.79,0.87,-0.23,-0.45,-5.8,-2.69,13.85,-293.847351,1318.14856,203.959427,-284.1338,1268.19287,201.755,-252.71109,1084.74951,153.677155,-248.911087,1050.14148,170.3264,-316.1717,1465.475,155.964767,-301.097961,1370.117,199.705109,-308.676239,1421.25513,188.133316,-273.1555,1216.71228,192.960831,-259.0611,1132.96143,156.397476,-265.2006,1165.21143,171.448288
4660072,0.18,1,-0.09,-3.81,0.96,7.44,0.12,0.96,0.3,-4.29,-3.88,22.04,0.87,-0.23,-0.45,-5.8,-2.69,13.85,-294.667236,1318.06885,203.95752,-248.94548,1050.11816,170.383163,-317.410217,1465.33313,155.960831,-284.735718,1268.1759,201.706192,-252.83725,1084.76965,153.702789,-302.264679,1370.04053,199.585266,-273.711761,1216.61877,192.9229,-309.7989,1421.15515,188.143555,-259.290222,1132.99292,156.46698,-265.559967,1165.26465,171.529312
4660082,0.19,0.99,-0.1,-4.13,1.01,7.3,0.12,0.96,0.3,-4.52,-3.73,21.98,0.87,-0.23,-0.45,-5.98,-3.6,13.98,-295.4961,1317.94983,203.888016,-285.485962,1268.11438,201.575,-318.981659,1465.16406,155.817291,-253.003,1084.75439,153.826767,-249.046814,1050.06238,170.32692,-303.317474,1369.90381,199.475967,-274.1352,1216.66089,192.972366,-311.16803,1420.94006,187.93338,-259.560028,1132.92078,156.588486,-265.748047,1165.30518,171.586731
4660092,0.19,1,-0.1,-3.11,0.24,7.43,0.12,0.95,0.3,-5.02,-4.01,22.13,0.87,-0.24,-0.45,-5.49,-4.27,14.16,-296.398621,1317.84314,203.797821,-320.455566,1464.971,155.686661,-286.217529,1268.04163,201.457611,-249.195969,1049.97937,170.349762,-253.14827,1084.73816,153.913788,-304.216736,1369.7937,199.493118,-274.6837,1216.61218,192.915848,-312.4378,1420.80225,187.812744,-260.018219,1133.25818,156.409271,-265.5104,1165.73694,170.331772
4660103,0.19,0.99,-0.12,-3.5,0.13,7.76,0.12,0.95,0.3,-5.28,-4.42,22.2,0.86,-0.24,-0.46,-5.19,-4.09,14.47,-297.206116,1317.76892,203.688,-321.880249,1464.77039,155.673584,-253.246735,1084.728,153.975861,-249.244736,1049.9104,170.405975,-305.17865,1369.65454,199.417709,-275.201019,1216.60608,192.770874,-313.716156,1420.58643,187.704239,-287.158234,1268.02124,201.098526,-260.19873,1133.27051,156.5093,-265.764221,1165.85388,169.997971
