Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
3896066,-0.32,0.21,0.92,-9.32,1.83,21.1,-0.29,0.01,0.92,-7.23,-4.85,23.51,0.33,0.24,0.9,1.65,-3.54,18.8,-305.433533,941.5463,327.422943,-287.402985,955.0108,286.4525,-181.224213,995.2935,58.96584,-200.917526,992.415649,103.98362,-220.841309,983.3405,151.94426,-263.911,956.0586,237.887115,-158.72641,1000.8606,11.7539043,-243.712677,970.5319,200.64238,-117.42234,991.176,-84.4470139,-136.562958,1002.24945,-34.24178
3896077,-0.32,0.22,0.92,-8.51,2.27,20.75,-0.29,0.01,0.92,-7.01,-4.97,23.45,0.34,0.24,0.9,1.65,-3.66,18.68,-305.469543,941.526,327.525665,-287.601,954.986267,286.529755,-182.392014,995.3025,58.603035,-221.614838,983.3338,151.806717,-201.97229,992.406738,103.679031,-264.41452,955.9931,237.795181,-160.18103,1000.95374,11.2238092,-244.316071,970.341431,200.376572,-138.1826,1002.30591,-34.5573349,-119.276039,991.1846,-85.14495
3896086,-0.33,0.22,0.92,-8.53,2.64,20.58,-0.29,0.01,0.92,-7.2,-4.36,22.94,0.34,0.24,0.9,1.53,-3.72,18.43,-305.5481,941.466431,327.611267,-287.8377,954.972046,286.549164,-183.689529,995.331848,58.1626,-203.007446,992.3887,103.320839,-264.894562,955.980469,237.798843,-222.379379,983.3523,151.62294,-161.568954,1001.0401,10.73122,-244.866516,970.3097,200.30751,-121.1389,991.1973,-85.7860947,-139.909164,1002.56091,-34.62578
3896096,-0.33,0.22,0.92,-8.67,2.46,20.18,-0.29,0.01,0.93,-7.25,-4.09,22.74,0.34,0.24,0.9,1.28,-3.66,18.07,-305.550079,941.4794,327.741,-288.036926,954.9392,286.621063,-184.861786,995.354431,57.7883644,-203.990753,992.4146,103.054634,-245.423813,970.4754,200.343384,-265.211029,955.9632,237.782242,-223.149811,983.3613,151.35144,-162.942215,1001.08746,10.2566128,-141.640533,1002.80389,-35.4187164,-123.01416,991.638855,-86.50973
3896107,-0.33,0.22,0.92,-9.73,2.21,19.7,-0.3,0.01,0.93,-7.31,-3.81,22.43,0.34,0.25,0.91,1.16,-3.97,17.76,-305.607117,941.454468,327.8667,-288.2495,954.947754,286.6343,-186.107132,995.3562,57.421463,-204.932083,992.404358,102.823944,-265.586548,955.9569,237.77655,-223.904434,983.375549,151.127518,-164.349,1001.12787,9.728409,-245.940063,970.491333,200.29306,-142.78038,1002.30389,-36.1806564,-124.628349,991.7194,-87.04044
3896116,-0.32,0.22,0.92,-10.19,2.78,19.68,-0.3,0.01,0.92,-7.27,-3.94,22.05,0.34,0.25,0.91,1.1,-3.66,17.52,-305.61203,941.440247,327.942139,-288.426483,954.9503,286.701874,-205.972717,992.4403,102.421089,-187.229111,995.386047,57.0474548,-224.722824,983.384155,150.797241,-265.9613,955.975769,237.712082,-165.702209,1001.1026,9.349812,-246.485275,970.51825,200.1915,-144.565674,1002.52948,-36.5104332,-126.339592,991.8528,-87.6027451
3896127,-0.33,0.22,0.92,-10.29,2.62,19.52,-0.3,0,0.92,-7.16,-4.2,21.89,0.33,0.25,0.91,1.16,-3.66,17.21,-305.696747,941.4374,328.000916,-288.666748,954.9382,286.6926,-206.951035,992.4756,102.084312,-188.438614,995.4242,56.6074181,-225.4929,983.366943,150.616425,-266.357544,955.978943,237.642761,-247.133316,970.5554,199.906372,-167.131866,1001.13367,8.801364,-146.113541,1002.58472,-37.24156,-128.310669,991.8911,-88.3651657
3896136,-0.32,0.21,0.92,-10.57,2.11,19.41,-0.3,0.01,0.92,-7.31,-4.25,21.84,0.33,0.25,0.91,1.16,-3.66,17.21,-288.8611,954.9376,286.6907,-305.708038,941.444763,328.102264,-189.586014,995.432,56.18345,-207.8413,992.4826,101.82869,-226.22374,983.4413,150.461792,-266.734924,955.983948,237.5955,-247.7105,970.5527,199.705933,-168.575073,1001.14636,8.316676,-147.47879,1002.37341,-38.18887,-130.514923,991.7098,-89.29059
3896146,-0.32,0.21,0.92,-10.03,2.26,19.52,-0.29,0,0.92,-7.23,-4.5,21.38,0.33,0.25,0.91,1.4,-3.85,17.21,-305.791046,941.4645,328.135529,-289.0754,954.936,286.725952,-208.8795,992.522034,101.427544,-190.720444,995.4052,55.89679,-248.278229,970.580933,199.522049,-267.205017,955.942,237.460052,-169.95401,1001.12842,7.827003,-226.9374,983.470459,150.165726,-148.944534,1002.38177,-38.7558937,-132.461319,991.717834,-89.9784241
3896157,-0.32,0.22,0.92,-9.64,1.8,19.58,-0.29,0,0.93,-7.34,-4.55,21.05,0.33,0.24,0.91,1.71,-3.78,17.09,-289.300873,954.9328,286.7191,-305.867462,941.455261,328.229767,-209.879669,992.5264,101.0754,-191.9266,995.446,55.42917,-248.832047,970.5955,199.438873,-267.661255,955.9898,237.324524,-171.318787,1001.08264,7.302574,-227.981613,983.3923,149.671021,-150.520218,1002.53387,-39.2348824,-133.992615,991.967041,-90.5777
3896167,-0.31,0.21,0.92,-8.96,1.9,19.43,-0.29,0,0.93,-7.38,-4.4,21.1,0.33,0.24,0.91,2.26,-3.66,16.91,-289.484833,954.918152,286.711029,-305.896576,941.439148,328.23587,-193.12558,995.432556,54.9902153,-210.852142,992.493,100.795769,-249.345657,970.6048,199.311,-268.038239,956.001648,237.175171,-172.6086,1001.04907,6.89855766,-228.728455,983.430237,149.522858,-152.240524,1002.75726,-39.753685,-134.83223,992.204,-90.7095947
3896177,-0.31,0.22,0.92,-8.85,1.75,19.27,-0.28,0.01,0.93,-7.34,-3.94,20.57,0.33,0.23,0.91,2.26,-3.54,16.91,-289.7328,954.8989,286.706451,-305.901733,941.422241,328.3217,-194.159256,995.427063,54.6641846,-211.754776,992.498,100.501549,-268.434418,955.967163,237.09285,-173.979,1001.16272,6.362063,-229.3921,983.4314,149.299149,-249.7725,970.4221,199.083435,-153.569565,1002.62537,-40.4737434,-137.030182,991.8975,-91.4912949
3896187,-0.31,0.22,0.92,-8.22,2.36,19.46,-0.29,0,0.93,-7.26,-3.99,20.75,0.33,0.23,0.91,2.38,-3.54,16.66,-289.9391,954.8772,286.692474,-305.993835,941.449646,328.340118,-195.389709,995.437439,54.20567,-175.396667,1001.14703,5.850768,-268.887573,955.9784,236.991714,-230.21373,983.41394,149.024765,-250.353424,970.4605,198.835953,-212.9502,992.509338,99.93169,-155.1668,1002.51257,-40.87974,-139.501785,991.784,-92.4862747
3896197,-0.31,0.22,0.92,-8.77,1.9,19.3,-0.29,0.01,0.93,-7.28,-4,20.73,0.33,0.22,0.9,1.95,-3.3,16.48,-290.2115,954.8806,286.674469,-196.571152,995.4447,53.8237343,-306.036377,941.411133,328.4224,-213.831329,992.4879,99.75189,-269.284637,956.022644,236.9302,-176.621353,1001.16058,5.49056435,-231.005386,983.4219,148.768219,-251.002029,970.411865,198.630463,-157.266525,1003.22607,-41.05597,-140.396591,991.977,-92.61381
3896207,-0.31,0.22,0.91,-9.13,2.9,19.06,-0.29,0.01,0.92,-7.31,-3.75,20.67,0.33,0.23,0.9,1.95,-3.3,16.48,-290.429718,954.880249,286.668976,-306.097229,941.473633,328.452148,-197.617523,995.5099,53.5312271,-214.762192,992.5544,99.42376,-269.716339,956.0561,236.862564,-177.982,1001.24445,5.002237,-251.6072,970.5007,198.443237,-231.8964,983.436,148.347946,-158.4599,1003.09247,-41.8128624,-142.147278,992.0643,-93.28993
3896217,-0.31,0.22,0.92,-9.35,2.76,18.75,-0.29,0.01,0.92,-7.19,-3.52,20.55,0.33,0.23,0.9,1.46,-3.23,16.24,-290.628967,954.893066,286.658844,-306.1194,941.4586,328.525055,-198.853424,995.5219,53.05289,-179.302414,1001.29248,4.468337,-215.758148,992.5446,99.15798,-270.0947,956.0483,236.8313,-232.552048,983.4661,148.264771,-252.17421,970.5224,198.247421,-160.065948,1003.03149,-42.49024,-143.805511,992.2432,-93.90442
3896228,-0.31,0.22,0.92,-9.61,3.66,18.57,-0.29,0.01,0.92,-7.26,-3.49,20.4,0.33,0.23,0.91,1.1,-3.23,16.11,-306.156464,941.474243,328.5627,-290.827057,954.8876,286.60556,-199.981415,995.5558,52.6163368,-270.450165,956.0992,236.699631,-180.579819,1001.32495,4.08921337,-233.320129,983.4625,148.008469,-252.600739,970.5574,198.086334,-216.7358,992.622131,98.71796,-161.152908,1002.58032,-43.04545,-145.652725,992.117554,-94.61998
3896238,-0.31,0.22,0.93,-9.78,3.8,18.31,-0.29,0.01,0.92,-7.23,-3.5,20.26,0.33,0.23,0.91,1.1,-3.23,15.81,-306.204437,941.4669,328.5489,-290.973846,954.891846,286.561371,-201.023071,995.5764,52.2874641,-217.612717,992.535156,98.49886,-270.860352,956.0659,236.559219,-181.882858,1001.34027,3.58513,-234.012634,983.4822,147.778427,-253.168625,970.5757,197.937225,-163.144485,1003.21069,-43.709507,-147.398392,992.0868,-95.16167
3896249,-0.31,0.22,0.93,-9.84,3.2,18.4,-0.29,0.01,0.93,-7.36,-3.44,20,0.33,0.23,0.91,0.61,-3.23,15.62,-306.208435,941.426758,328.570465,-291.1377,954.853333,286.5615,-202.052963,995.544,51.9509163,-218.482437,992.541748,98.20189,-183.206848,1001.274,3.0707376,-253.774582,970.6696,197.881332,-271.2099,956.042236,236.434631,-234.673615,983.4766,147.514374,-164.098221,1002.85956,-43.97168,-148.968567,992.0724,-95.66892
3896259,-0.3,0.22,0.93,-9.37,2.89,18.44,-0.3,0,0.93,-7.44,-3.3,20.19,0.33,0.23,0.91,0.73,-3.36,15.62,-291.2959,954.850952,286.517639,-306.186462,941.398438,328.606781,-203.184,995.5073,51.5155945,-219.349213,992.4894,97.88752,-235.444153,983.3756,147.2523,-271.608765,955.9956,236.349731,-254.3219,970.621643,197.656754,-184.447723,1001.16846,2.69606423,-165.402,1002.76617,-44.58603,-150.655212,991.6831,-96.35774
3896270,-0.3,0.22,0.93,-9.38,2.51,18.38,-0.29,0.01,0.92,-7.36,-3.46,20.09,0.33,0.23,0.91,1.04,-3.48,15.62,-306.23175,941.3835,328.6046,-291.548,954.802368,286.438721,-204.279861,995.433167,51.17089,-220.27002,992.464539,97.5523758,-236.122955,983.402,146.967,-272.007538,955.9523,236.192413,-254.844223,970.557739,197.434235,-185.819778,1001.1756,2.119697,-167.131454,1002.86084,-45.2287331,-152.338165,991.73584,-97.04816
3896280,-0.31,0.22,0.93,-8.93,2.32,18.5,-0.29,0.01,0.93,-7.85,-3.39,20.08,0.34,0.23,0.92,1.28,-3.78,15.75,-306.266266,941.3922,328.6013,-291.654144,954.784851,286.415161,-205.287476,995.4142,50.82101,-221.2082,992.4643,97.17225,-255.345,970.627441,197.274857,-187.0792,1001.11395,1.72674632,-236.800232,983.37915,146.742981,-272.522827,956.071,235.867416,-168.548859,1003.06085,-45.61625,-152.9491,992.108765,-96.98375
3896290,-0.31,0.23,0.93,-9.09,1.82,18.26,-0.29,0.02,0.93,-8.03,-3.62,19.84,0.34,0.23,0.91,1.59,-4.03,15.93,-306.238342,941.3964,328.62442,-291.847748,954.8097,286.362732,-206.419281,995.4118,50.41993,-222.117508,992.4369,96.9139252,-255.952988,970.5984,197.111511,-237.43309,983.369751,146.535049,-188.32692,1001.10931,1.33309627,-272.749023,955.987854,235.860474,-154.855591,992.2066,-97.69782,-170.59726,1003.35126,-46.6053238
3896300,-0.31,0.22,0.93,-9.32,1.43,18.65,-0.29,0.02,0.93,-8.09,-3.69,19.62,0.34,0.23,0.91,2.44,-4.15,15.81,-306.259827,941.428467,328.625946,-292.0059,954.8389,286.333374,-207.519974,995.3979,49.9997,-222.9383,992.4435,96.65526,-189.6635,1001.16125,0.748405159,-256.428528,970.5594,196.955719,-273.095184,955.999756,235.767349,-238.173737,983.41156,146.2699,-171.475052,1002.78741,-46.9283142,-156.6863,992.0796,-98.47241
3896310,-0.31,0.23,0.93,-9.83,1.58,18.08,-0.29,0.01,0.93,-8.13,-3.61,19.6,0.34,0.23,0.91,2.44,-4.15,15.81,-292.141327,954.8533,286.300262,-306.238953,941.463745,328.635681,-208.543961,995.3837,49.69161,-223.900269,992.446838,96.29554,-238.91008,983.411438,145.953171,-190.8755,1001.12787,0.365269542,-273.464478,956.0245,235.6567,-256.82666,970.4178,196.705032,-172.619141,1002.52216,-47.46628,-158.888,991.697449,-99.3011551
3896320,-0.31,0.22,0.92,-9.97,1.47,17.99,-0.29,0.01,0.93,-8.22,-3.98,19.46,0.34,0.23,0.91,2.62,-4.09,15.81,-292.314819,954.8779,286.215027,-306.19873,941.5095,328.6111,-224.794846,992.475769,95.90252,-209.582352,995.3738,49.31181,-257.3252,970.5648,196.6045,-192.077011,1001.15863,-0.06319167,-239.585373,983.438049,145.714218,-273.751221,956.092163,235.532242,-174.573914,1003.02686,-47.9526329,-160.4091,991.726868,-99.83544
3896330,-0.31,0.22,0.92,-10.22,0.79,17.66,-0.29,0.01,0.93,-7.87,-4.23,19.25,0.33,0.23,0.91,2.87,-4.03,15.75,-292.4306,954.9397,286.1584,-306.208435,941.569153,328.5878,-225.638733,992.514648,95.58839,-210.719086,995.4205,48.78841,-240.231232,983.5073,145.494888,-193.388,1001.17377,-0.6500552,-274.142181,956.0729,235.458435,-257.8579,970.6668,196.406754,-176.262238,1003.50909,-47.87566,-161.415619,992.0516,-100.105171
3896340,-0.31,0.22,0.92,-10.94,0.59,17.71,-0.29,0.01,0.93,-7.8,-4.44,19.04,0.33,0.23,0.91,2.93,-3.97,15.62,-292.608734,954.981934,286.054474,-306.226074,941.6015,328.568146,-226.3996,992.5443,95.32635,-211.694077,995.445068,48.4686775,-194.583633,1001.15247,-1.0717504,-240.813782,983.523132,145.167969,-274.488464,956.0983,235.262,-258.397736,970.701538,196.103989,-177.692078,1003.49249,-48.710968,-162.871353,991.9606,-100.586967
3896351,-0.31,0.22,0.92,-10.96,0.41,17.65,-0.29,0.01,0.92,-7.77,-4.86,18.62,0.33,0.23,0.91,2.99,-4.03,15.56,-292.741821,955.029358,285.948181,-306.181824,941.652344,328.532043,-212.65123,995.4676,48.1421852,-227.375076,992.496155,94.9255142,-241.550034,983.585938,144.860428,-274.782837,956.158447,235.1183,-195.712234,1001.17847,-1.53642511,-258.794983,970.5581,195.794769,-178.715729,1002.8772,-49.357357,-164.517426,991.8378,-101.154335
3896361,-0.31,0.21,0.92,-11.13,0.3,17.83,-0.3,0,0.92,-7.46,-5.07,18.78,0.33,0.23,0.91,3.36,-3.66,15.38,-292.9502,955.0633,285.8328,-228.3109,992.532654,94.50603,-306.197357,941.68335,328.486938,-213.823944,995.44574,47.608593,-259.369965,970.705444,195.618073,-197.037064,1001.20874,-2.08948326,-242.331985,983.570557,144.439163,-275.100342,956.2118,234.898087,-180.2106,1003.11133,-49.4805145,-166.255508,991.914368,-101.843185
3896372,-0.29,0.21,0.92,-10.06,0.02,17.67,-0.3,0,0.93,-7.62,-5.52,18.97,0.33,0.23,0.91,3.66,-3.78,15.44,-293.245026,955.150757,285.611664,-306.217224,941.8384,328.346252,-215.85231,995.46875,46.83335,-229.988,992.563843,93.8237,-243.572647,983.6142,144.005157,-199.488571,1001.17822,-2.97202,-275.718262,956.255859,234.610413,-260.2434,970.6041,195.157883,-183.017456,1003.07086,-50.95882,-169.631531,992.237244,-103.224091
3896382,-0.29,0.21,0.92,-9.61,0.23,17.4,-0.29,0,0.94,-7.32,-5.94,19.05,0.33,0.22,0.91,3.66,-3.78,15.44,-293.4056,955.209045,285.511322,-306.2069,941.852661,328.323517,-216.986176,995.4403,46.44924,-230.886292,992.5611,93.41839,-260.794617,970.78186,195.02684,-244.385559,983.6242,143.685867,-276.1924,956.3135,234.380569,-200.730667,1001.19275,-3.497358,-184.596649,1003.08551,-51.3867,-171.57666,991.9615,-103.96907
3896392,-0.29,0.21,0.93,-9.23,0.37,17.51,-0.28,0,0.93,-7.48,-5.92,19.36,0.32,0.21,0.92,3.66,-3.97,15.69,-293.6088,955.218,285.396942,-306.225342,941.9258,328.23587,-218.078659,995.4202,46.0331726,-231.810883,992.548767,93.10351,-261.386078,970.8318,194.7333,-245.072784,983.6198,143.399216,-276.537964,956.3255,234.248047,-201.976929,1001.12445,-3.78465343,-185.934,1003.217,-51.9113846,-174.705185,991.5395,-104.591095
3896402,-0.29,0.21,0.94,-9.23,0.35,17.17,-0.27,0,0.93,-7.39,-5.59,19.65,0.32,0.21,0.92,3.36,-4.03,15.56,-293.782654,955.259033,285.313873,-306.2437,941.9211,328.2001,-232.714172,992.5039,92.7935638,-219.197464,995.416565,45.58004,-261.900269,970.851563,194.409348,-245.84343,983.6524,142.9597,-276.854523,956.3317,234.1193,-203.254944,1001.12933,-4.32838535,-187.6245,1003.52014,-52.3765831,-174.556763,991.9065,-104.798096
3896412,-0.28,0.21,0.93,-8.79,0.84,17.43,-0.27,0,0.94,-7.68,-5.81,19.22,0.32,0.21,0.92,3.36,-4.03,15.56,-293.8917,955.3038,285.206635,-306.2192,941.9961,328.1312,-220.211456,995.4238,45.2016449,-233.564941,992.5054,92.51202,-204.5398,1001.09955,-4.717465,-246.5168,983.7365,142.706924,-277.162476,956.38855,233.93515,-262.353119,970.713745,194.100876,-189.11203,1003.39075,-53.0015945,-178.980118,991.4147,-106.067162
3896422,-0.29,0.21,0.93,-8.74,1.52,17.52,-0.28,0,0.94,-7.87,-5.74,19.42,0.32,0.21,0.92,3.17,-3.78,15.62,-306.2165,942.0559,328.076141,-294.054016,955.354431,285.0869,-221.271851,995.4842,44.8253441,-234.462219,992.548157,92.13213,-247.1253,983.7281,142.553436,-205.717133,1001.05414,-5.086757,-277.432831,956.4165,233.805,-262.791168,970.7522,193.927048,-190.161377,1003.10516,-53.5006828,-180.396332,991.432251,-106.686554
3896433,-0.29,0.21,0.93,-7.95,1.59,17.87,-0.29,0,0.93,-8.06,-5.99,19.2,0.32,0.22,0.92,2.99,-3.6,15.62,-294.190674,955.373352,285.018921,-306.182861,942.0889,328.020538,-222.3245,995.4868,44.47557,-235.406158,992.55835,91.7796249,-263.2996,970.935242,193.825027,-206.967911,1001.10944,-5.543723,-247.772568,983.7169,142.316864,-277.785065,956.49646,233.648758,-191.843445,1003.38696,-53.92415,-181.172516,991.446838,-106.766518
3896443,-0.3,0.22,0.93,-8.04,1.62,18.01,-0.29,0,0.93,-7.91,-6.36,19.39,0.32,0.22,0.92,2.87,-3.66,15.69,-306.1725,942.1789,328.000244,-294.368958,955.416443,284.889679,-236.157532,992.5993,91.5371,-223.303925,995.479431,44.2005272,-263.734955,970.963867,193.710754,-208.198578,1001.20044,-6.080965,-248.529938,983.7311,142.006149,-278.121674,956.5771,233.4518,-193.43042,1003.5863,-54.1220131,-183.302887,991.475769,-107.551727
3896453,-0.29,0.22,0.93,-7.95,0.99,18.18,-0.28,0.01,0.94,-7.57,-6.83,19.25,0.33,0.22,0.91,2.75,-3.42,15.75,-306.158661,942.17926,327.942139,-294.427032,955.4229,284.852844,-237.0513,992.6079,91.24786,-224.385666,995.500854,43.8130264,-264.116,971.0135,193.548874,-209.377258,1001.1333,-6.371738,-278.3775,956.6158,233.335419,-249.3684,983.735168,141.4968,-194.703644,1003.58771,-54.4427223,-184.867218,991.4909,-108.076866
3896464,-0.29,0.22,0.93,-7.69,0.98,18.25,-0.27,0.01,0.94,-7.4,-6.51,18.97,0.33,0.22,0.91,3.17,-3.23,15.87,-306.147217,942.1954,327.861267,-294.591156,955.405,284.7401,-225.4826,995.4867,43.4133453,-237.934967,992.6186,90.94255,-264.6784,971.0444,193.246429,-278.756348,956.590149,233.18898,-210.627335,1001.12976,-6.78639,-249.906082,983.761047,141.4018,-196.13829,1003.30585,-55.1951065,-186.363708,991.4123,-108.504723
3896474,-0.29,0.22,0.93,-8.12,0.69,18.25,-0.27,0,0.94,-7.34,-6.36,19.17,0.33,0.21,0.92,3.54,-3.11,15.81,-306.104645,942.186,327.867432,-294.734253,955.438232,284.6722,-238.868042,992.634033,90.606514,-226.444534,995.4748,43.14876,-265.1243,971.105164,193.080246,-211.956131,1001.15894,-7.29250669,-279.0937,956.5746,233.0411,-250.567261,983.7562,141.121811,-197.638153,1003.73151,-55.528698,-187.881638,991.4329,-108.969757
3896484,-0.29,0.22,0.94,-8.44,0.95,17.69,-0.27,0,0.94,-7.17,-6.13,18.92,0.32,0.2,0.92,3.72,-3.17,15.69,-306.119659,942.2404,327.794556,-294.877869,955.4871,284.642273,-239.7324,992.6602,90.35873,-227.488113,995.5513,42.8499,-265.749725,971.102966,192.814835,-213.115509,1001.26636,-7.649221,-279.5249,956.6462,232.898056,-251.256989,983.8137,140.829239,-198.818,1003.4856,-55.88432,-189.083984,991.5392,-109.2606
3896494,-0.28,0.22,0.94,-8.35,0.82,17.77,-0.27,0,0.94,-6.88,-5.83,19.52,0.32,0.2,0.92,3.54,-3.05,15.56,-306.073883,942.2742,327.774139,-295.022949,955.509033,284.54895,-228.592468,995.579346,42.4339561,-240.45816,992.724365,90.07686,-266.185059,971.1263,192.633926,-279.752625,956.676,232.766479,-214.441391,1001.26489,-8.089761,-251.971985,983.8663,140.601776,-200.202332,1003.46051,-56.338398,-191.255951,991.5216,-110.148582
3896504,-0.28,0.22,0.94,-8.87,1.28,17.75,-0.27,0,0.94,-7.08,-5.9,19.2,0.32,0.21,0.92,2.87,-2.99,15.44,-306.0462,942.3592,327.694183,-295.166656,955.5936,284.452637,-229.62912,995.630066,42.0883446,-241.371674,992.80896,89.75445,-266.622131,971.21936,192.562469,-215.6438,1001.34235,-8.486284,-280.084625,956.714966,232.653351,-252.587448,983.9134,140.376053,-201.711075,1003.63605,-56.9728279,-192.346786,991.5808,-110.476372
3896514,-0.29,0.22,0.93,-9.03,1.24,17.62,-0.27,0,0.94,-7.08,-5.95,19.24,0.33,0.21,0.92,2.87,-2.99,15.44,-306.044922,942.375854,327.64505,-295.2898,955.605957,284.374054,-242.253632,992.8427,89.37691,-230.591537,995.685242,41.8191452,-267.0256,971.3127,192.39682,-216.818344,1001.3136,-8.759643,-280.4115,956.7886,232.505646,-253.188385,983.9302,140.1559,-203.289017,1003.9798,-57.20992,-193.8993,991.6033,-110.953537
3896524,-0.29,0.21,0.93,-8.8,0.89,17.91,-0.27,0,0.94,-6.95,-5.66,18.86,0.32,0.21,0.92,2.75,-2.93,15.5,-295.429474,955.6411,284.26355,-306.022827,942.3995,327.622284,-243.118378,992.8705,89.1289749,-231.647781,995.7205,41.42517,-267.4619,971.32666,192.2687,-218.116547,1001.36414,-9.20754051,-253.9297,983.9412,139.910172,-280.684052,956.8091,232.408722,-204.714981,1003.86334,-57.6779938,-195.418884,991.5933,-111.401352
3896535,-0.28,0.21,0.93,-9.1,0.79,18.14,-0.27,0,0.95,-6.95,-5.22,18.91,0.32,0.2,0.92,3.54,-2.32,15.5,-306.014923,942.4794,327.533356,-295.553558,955.6852,284.177643,-243.914719,992.910339,88.94954,-232.718887,995.7647,41.08773,-267.924622,971.3216,192.103668,-219.428116,1001.37012,-9.575104,-254.557663,984.028564,139.746719,-281.037,956.9112,232.324936,-205.9251,1003.53021,-58.31515,-196.9394,991.668762,-111.826004
3896545,-0.27,0.21,0.94,-8.35,0.71,18.3,-0.27,-0.01,0.94,-6.58,-4.94,18.98,0.32,0.2,0.92,3.54,-2.32,15.5,-305.928467,942.5331,327.522461,-295.713,955.7111,284.0809,-233.75679,995.815247,40.786232,-244.7868,992.9424,88.6532745,-268.4908,971.409,191.80098,-220.5571,1001.42365,-9.944295,-281.402435,956.9876,232.179688,-254.989151,984.2447,139.4535,-207.236221,1003.38379,-58.9038658,-198.438568,991.7005,-112.253906
3896555,-0.27,0.21,0.93,-8.4,0.35,18.17,-0.27,0,0.94,-6.82,-4.65,19.47,0.32,0.2,0.93,3.66,-2.26,15.5,-295.795074,955.759766,284.056427,-305.9581,942.5939,327.4624,-234.732437,995.8749,40.52435,-268.9974,971.4769,191.591949,-245.66658,993.042,88.29901,-221.753464,1001.47638,-10.2436943,-281.748566,957.0184,232.03653,-255.686646,984.3198,139.186157,-208.852142,1003.58813,-58.8599472,-200.085663,991.7306,-112.673859
3896565,-0.27,0.21,0.94,-8.53,0.57,18.24,-0.27,0,0.94,-6.62,-4.49,19.55,0.32,0.19,0.92,3.42,-2.08,15.75,-305.746033,942.5321,327.401459,-295.909821,955.8222,283.977661,-246.488922,993.106262,88.057106,-235.786957,995.9225,40.22947,-269.4569,971.5431,191.437622,-222.978409,1001.54767,-10.6813765,-256.516876,984.291443,139.028931,-282.050537,957.0866,231.877365,-209.915588,1003.56689,-59.54555,-201.41893,991.7811,-113.100327
3896575,-0.28,0.22,0.94,-8.35,1.62,18.33,-0.26,0,0.93,-6.55,-4.42,19.46,0.32,0.19,0.92,3.17,-2.32,15.87,-305.675323,942.572,327.3847,-296.026,955.8133,283.9375,-236.787567,996.012146,39.9212265,-247.27626,993.1527,87.8830261,-269.960449,971.5891,191.31517,-224.174957,1001.5752,-10.9192533,-257.1865,984.3398,138.827515,-282.313,957.1147,231.808167,-211.66803,1004.12311,-59.7773743,-202.917862,991.814941,-113.50444
3896585,-0.28,0.22,0.94,-8.19,2.14,18.27,-0.26,0,0.94,-6.8,-4.18,19.86,0.32,0.19,0.93,3.17,-2.32,15.87,-296.085754,955.8444,283.889069,-305.640839,942.6215,327.3689,-237.831665,996.022,39.6115036,-248.06015,993.1871,87.69165,-270.315063,971.6587,191.182739,-225.319489,1001.63293,-11.193059,-257.722778,984.408569,138.690384,-282.591034,957.143,231.683182,-212.629333,1003.66333,-60.2805862,-204.46582,991.8147,-113.92009
3896595,-0.28,0.22,0.94,-8.19,2.36,18.29,-0.26,0,0.94,-6.9,-3.62,19.87,0.32,0.2,0.92,2.38,-2.08,15.87,-296.180237,955.859436,283.8615,-305.572662,942.6329,327.3381,-248.979126,993.170654,87.4437,-270.698883,971.703857,191.096756,-238.809326,996.013,39.42825,-226.52,1001.687,-11.5184612,-258.322083,984.3864,138.5759,-282.893768,957.158752,231.5873,-214.114258,1003.91992,-60.5754738,-205.942459,991.9455,-114.316307
3896605,-0.28,0.21,0.93,-8.51,2.86,18.15,-0.27,0,0.94,-6.56,-3.47,19.68,0.32,0.2,0.92,2.14,-2.14,15.69,-305.487457,942.608948,327.343323,-296.302216,955.904236,283.787231,-249.825165,993.204651,87.2534,-239.802063,996.088,39.1464767,-271.1302,971.7167,190.959579,-227.737381,1001.79956,-11.8786287,-283.2561,957.155762,231.535614,-259.0078,984.4105,138.364532,-215.76033,1004.20685,-60.8305435,-207.43576,991.969,-114.71624
